83.584000,__
83.458000,__
83.375000,__
83.417000,__
83.500000,__
83.542000,__
83.834000,__
83.709000,__
83.625000,__
83.667000,__
83.750000,__
83.792000,__
84.084000,__
83.959000,__
83.875000,__
83.917000,__
84.001000,__
84.042000,__
84.334000,__
84.209000,__
84.126000,__
84.167000,__
84.251000,__
84.293000,__
84.585000,__
84.459000,__
84.376000,__
84.418000,__
84.501000,__
84.543000,__
84.835000,__
84.710000,__
84.626000,__
84.668000,__
84.751000,__
84.793000,__
85.210000,__
85.043000,__
84.876000,__
84.918000,__
84.960000,__
85.002000,__
85.085000,__
85.127000,__
85.168000,__
85.460000,__
85.335000,__
85.252000,__
85.294000,__
85.377000,__
85.419000,__
85.627000,__
85.544000,__
85.502000,__
85.586000,__
85.836000,__
85.752000,__
85.669000,__
85.711000,__
85.794000,__
86.086000,__
85.961000,__
85.877000,__
85.919000,__
86.003000,__
86.044000,__
86.336000,__
86.211000,__
86.128000,__
86.169000,__
86.253000,__
86.295000,__
86.587000,__
86.461000,__
86.378000,__
86.420000,__
86.503000,__
86.545000,__
86.837000,__
86.712000,__
86.628000,__
86.670000,__
86.753000,__
86.795000,__
87.004000,__
86.920000,__
86.878000,__
86.962000,__
87.421000,__
87.212000,__
87.045000,__
87.087000,__
87.129000,__
87.170000,__
87.254000,__
87.296000,__
87.337000,__
87.379000,__
87.629000,__
87.546000,__
87.462000,__
87.504000,__
87.588000,__
87.671000,K_
87.796000,__
87.754000,__
87.713000,__
88.046000,__
87.921000,__
87.838000,__
87.879000,__
87.963000,__
88.005000,__
88.422000,__
88.255000,__
88.088000,__
88.130000,__
88.171000,__
88.213000,__
88.297000,__
88.338000,__
88.380000,__
88.714000,__
88.589000,__
88.463000,__
88.505000,__
88.547000,__
88.630000,__
88.672000,__
89.047000,__
88.880000,__
88.755000,__
88.797000,__
88.839000,__
88.922000,__
88.964000,__
89.006000,__
89.298000,__
89.172000,__
89.089000,__
89.131000,__
89.214000,__
89.256000,__
89.590000,__
89.464000,__
89.339000,__
89.381000,__
89.423000,__
89.506000,__
89.548000,__
89.840000,__
89.715000,__
89.631000,__
89.673000,__
89.756000,__
89.798000,__
90.090000,__
89.965000,__
89.881000,__
89.923000,__
90.007000,__
90.048000,__
90.340000,__
90.215000,__
90.132000,__
90.173000,__
90.257000,__
90.299000,__
90.674000,__
90.507000,__
90.382000,__
90.424000,__
90.465000,__
90.549000,__
90.591000,__
90.632000,__
90.966000,__
90.841000,__
90.716000,__
90.757000,__
90.799000,__
90.882000,__
90.924000,__
91.174000,__
91.091000,__
91.008000,__
91.049000,__
91.133000,__
91.466000,__
91.341000,__
91.216000,__
91.258000,__
91.300000,__
91.383000,__
91.425000,__
91.717000,__
91.592000,__
91.508000,__
91.550000,__
91.633000,__
91.675000,__
91.967000,__
91.842000,__
91.758000,__
91.800000,__
91.883000,__
91.925000,__
92.217000,__
92.092000,__
92.009000,__
92.050000,__
92.134000,__
92.175000,__
92.467000,__
92.342000,__
92.259000,__
92.301000,__
92.384000,__
92.426000,__
92.718000,__
92.593000,__
92.509000,__
92.551000,__
92.634000,__
92.676000,__
92.968000,__
92.843000,__
92.759000,__
92.801000,__
92.884000,__
92.926000,__
93.218000,__
93.093000,__
93.010000,__
93.051000,__
93.135000,__
93.176000,__
93.468000,__
93.343000,__
93.260000,__
93.302000,__
93.385000,__
93.427000,__
93.719000,__
93.594000,__
93.510000,__
93.552000,__
93.635000,__
93.677000,__
93.969000,__
93.844000,__
93.760000,__
93.802000,__
93.885000,__
93.927000,__
94.219000,__
94.094000,__
94.011000,__
94.052000,__
94.136000,__
94.177000,__
94.469000,__
94.344000,__
94.261000,__
94.303000,__
94.386000,__
94.428000,__
94.720000,__
94.595000,__
94.511000,__
94.553000,__
94.636000,__
94.678000,__
94.970000,__
94.845000,__
94.761000,__
94.803000,__
94.886000,__
94.928000,__
95.220000,__
95.095000,__
95.012000,__
95.053000,__
95.137000,__
95.178000,__
95.596000,__
95.429000,__
95.262000,__
95.304000,__
95.345000,__
95.387000,__
95.470000,__
95.512000,__
95.554000,__
95.846000,__
95.721000,__
95.637000,__
95.679000,__
95.762000,__
95.804000,__
96.179000,__
96.013000,__
95.887000,__
95.929000,__
95.971000,__
96.054000,__
96.096000,__
96.138000,__
96.555000,__
96.388000,__
96.221000,__
96.263000,__
96.305000,__
96.346000,__
96.430000,__
96.471000,__
96.513000,__
96.888000,__
96.722000,__
96.597000,__
96.638000,__
96.680000,__
96.763000,__
96.805000,__
96.847000,__
97.264000,__
97.097000,__
96.930000,__
96.972000,__
97.014000,__
97.055000,__
97.139000,__
97.180000,__
97.222000,__
97.514000,__
97.389000,__
97.306000,__
97.347000,__
97.431000,__
97.472000,__
97.764000,__
97.639000,__
97.556000,__
97.598000,__
97.681000,__
97.723000,__
97.973000,__
97.889000,__
97.806000,__
97.848000,__
97.931000,__
98.181000,__
98.098000,__
98.015000,__
98.056000,__
98.140000,__
98.432000,__
98.307000,__
98.223000,__
98.265000,__
98.348000,__
98.390000,__
98.515000,__
98.473000,__
98.557000,K_
98.807000,__
98.682000,__
98.599000,__
98.640000,__
98.724000,__
98.765000,__
99.057000,__
98.932000,__
98.849000,__
98.890000,__
98.974000,__
99.016000,__
99.308000,__
99.182000,__
99.099000,__
99.141000,__
99.224000,__
99.266000,__
99.474000,__
99.391000,__
99.349000,__
99.433000,__
99.641000,__
99.558000,__
99.516000,__
99.600000,__
99.933000,__
99.808000,__
99.683000,__
99.725000,__
99.766000,__
99.850000,__
99.891000,__
99.975000,K_
100.142000,__
100.058000,__
100.017000,__
100.100000,__
100.392000,__
100.267000,__
100.183000,__
100.225000,__
100.309000,__
100.350000,__
100.601000,__
100.517000,__
100.434000,__
100.475000,__
100.559000,__
100.767000,__
100.684000,__
100.642000,__
100.726000,__
100.892000,__
100.851000,__
100.809000,__
101.101000,__
101.018000,__
100.934000,__
100.976000,__
101.059000,__
101.268000,__
101.184000,__
101.143000,__
101.226000,__
101.518000,__
101.393000,__
101.310000,__
101.351000,__
101.435000,__
101.476000,__
101.768000,__
101.643000,__
101.560000,__
101.602000,__
101.685000,__
101.727000,__
102.019000,__
101.893000,__
101.810000,__
101.852000,__
101.935000,__
101.977000,__
102.269000,__
102.144000,__
102.060000,__
102.102000,__
102.185000,__
102.227000,__
102.519000,__
102.394000,__
102.311000,__
102.352000,__
102.436000,__
102.477000,__
102.728000,__
102.644000,__
102.561000,__
102.603000,__
102.686000,__
102.894000,__
102.811000,__
102.769000,__
102.853000,__
103.145000,__
103.020000,__
102.936000,__
102.978000,__
103.061000,__
103.103000,__
103.395000,__
103.270000,__
103.186000,__
103.228000,__
103.312000,__
103.353000,__
103.729000,__
103.562000,__
103.437000,__
103.478000,__
103.520000,__
103.604000,__
103.645000,__
103.687000,__
103.979000,__
103.854000,__
103.770000,__
103.812000,__
103.895000,__
103.937000,__
104.229000,__
104.104000,__
104.021000,__
104.062000,__
104.146000,__
104.187000,__
104.396000,__
104.313000,__
104.271000,__
104.354000,__
104.605000,__
104.521000,__
104.438000,__
104.479000,__
104.563000,__
104.771000,__
104.688000,__
104.646000,__
104.730000,__
105.022000,__
104.896000,__
104.813000,__
104.855000,__
104.938000,__
104.980000,__
105.272000,__
105.147000,__
105.063000,__
105.105000,__
105.188000,__
105.230000,__
105.522000,__
105.397000,__
105.314000,__
105.355000,__
105.439000,__
105.480000,__
105.772000,__
105.647000,__
105.564000,__
105.606000,__
105.689000,__
105.731000,__
106.064000,__
105.939000,__
105.814000,__
105.856000,__
105.897000,__
105.981000,__
106.023000,__
106.398000,__
106.231000,__
106.106000,__
106.148000,__
106.189000,__
106.273000,__
106.315000,__
106.356000,__
106.440000,K_
106.565000,__
106.523000,__
106.481000,__
106.732000,__
106.648000,__
106.607000,__
106.690000,__
106.982000,__
106.857000,__
106.773000,__
106.815000,__
106.898000,__
106.940000,__
107.232000,__
107.107000,__
107.024000,__
107.065000,__
107.149000,__
107.190000,__
107.482000,__
107.357000,__
107.274000,__
107.316000,__
107.399000,__
107.441000,__
107.649000,__
107.566000,__
107.524000,__
107.608000,__
107.858000,__
107.774000,__
107.691000,__
107.733000,__
107.816000,__
108.317000,__
108.108000,__
107.899000,__
107.941000,__
107.983000,__
108.025000,__
108.066000,__
108.150000,__
108.191000,__
108.233000,__
108.275000,__
108.609000,__
108.483000,__
108.358000,__
108.400000,__
108.442000,__
108.525000,__
108.567000,__
108.817000,__
108.734000,__
108.650000,__
108.692000,__
108.775000,__
109.109000,__
108.984000,__
108.859000,__
108.900000,__
108.942000,__
109.026000,__
109.067000,__
109.234000,__
109.192000,__
109.151000,__
109.484000,__
109.359000,__
109.276000,__
109.318000,__
109.401000,__
109.443000,__
109.735000,__
109.610000,__
109.526000,__
109.568000,__
109.651000,__
109.693000,__
109.985000,__
109.860000,__
109.776000,__
109.818000,__
109.901000,__
109.943000,__
110.235000,__
110.110000,__
110.027000,__
110.068000,__
110.152000,__
110.193000,__
110.485000,__
110.360000,__
110.277000,__
110.319000,__
110.402000,__
110.444000,__
110.694000,__
110.611000,__
110.527000,__
110.569000,__
110.652000,__
110.819000,__
110.777000,__
110.736000,__
111.069000,__
110.944000,__
110.861000,__
110.902000,__
110.986000,__
111.028000,__
111.236000,__
111.153000,__
111.111000,__
111.194000,__
111.445000,__
111.361000,__
111.278000,__
111.320000,__
111.403000,__
111.528000,__
111.486000,__
111.570000,K_
111.695000,__
111.653000,__
111.612000,__
111.987000,__
111.862000,__
111.737000,__
111.778000,__
111.820000,__
111.903000,__
111.945000,__
112.237000,__
112.112000,__
112.029000,__
112.070000,__
112.154000,__
112.195000,__
112.613000,__
112.446000,__
112.279000,__
112.321000,__
112.362000,__
112.404000,__
112.487000,__
112.529000,__
112.571000,__
112.946000,__
112.779000,__
112.654000,__
112.696000,__
112.738000,__
112.821000,__
112.863000,__
112.904000,__
113.322000,__
113.155000,__
112.988000,__
113.030000,__
113.071000,__
113.113000,__
113.196000,__
113.238000,__
113.280000,__
113.614000,__
113.488000,__
113.363000,__
113.405000,__
113.447000,__
113.530000,__
113.572000,__
113.864000,__
113.739000,__
113.655000,__
113.697000,__
113.780000,__
113.822000,__
114.281000,__
114.072000,__
113.905000,__
113.947000,__
113.989000,__
114.031000,__
114.114000,__
114.156000,__
114.197000,__
114.239000,__
114.615000,__
114.448000,__
114.323000,__
114.364000,__
114.406000,__
114.489000,__
114.531000,__
114.573000,__
115.073000,__
114.865000,__
114.656000,__
114.698000,__
114.740000,__
114.781000,__
114.823000,__
114.906000,__
114.948000,__
114.990000,__
115.032000,__
115.324000,__
115.198000,__
115.115000,__
115.157000,__
115.240000,__
115.282000,__
115.574000,__
115.449000,__
115.365000,__
115.407000,__
115.490000,__
115.532000,__
115.907000,__
115.741000,__
115.616000,__
115.657000,__
115.699000,__
115.782000,__
115.824000,__
115.866000,__
116.241000,__
116.074000,__
115.949000,__
115.991000,__
116.033000,__
116.116000,__
116.158000,__
116.199000,__
116.491000,__
116.366000,__
116.283000,__
116.325000,__
116.408000,__
116.450000,__
116.742000,__
116.617000,__
116.533000,__
116.575000,__
116.658000,__
116.700000,__
116.992000,__
116.867000,__
116.783000,__
116.825000,__
116.908000,__
116.950000,__
117.451000,__
117.242000,__
117.034000,__
117.075000,__
117.117000,__
117.159000,__
117.200000,__
117.284000,__
117.326000,__
117.367000,__
117.409000,__
117.743000,__
117.618000,__
117.492000,__
117.534000,__
117.576000,__
117.659000,__
117.701000,__
118.118000,__
117.951000,__
117.784000,__
117.826000,__
117.868000,__
117.909000,__
117.993000,__
118.035000,__
118.076000,__
118.535000,__
118.327000,__
118.160000,__
118.201000,__
118.243000,__
118.285000,__
118.368000,__
118.410000,__
118.452000,__
118.493000,__
118.994000,__
118.785000,__
118.577000,__
118.619000,__
118.660000,__
118.702000,__
118.744000,__
118.827000,__
118.869000,__
118.910000,__
118.952000,__
119.369000,__
119.202000,__
119.036000,__
119.077000,__
119.119000,__
119.161000,__
119.244000,__
119.286000,__
119.328000,__
119.620000,__
119.494000,__
119.411000,__
119.453000,__
119.536000,__
119.578000,__
119.870000,__
119.745000,__
119.661000,__
119.703000,__
119.786000,__
119.828000,__
120.120000,__
119.995000,__
119.911000,__
119.953000,__
120.037000,__
120.078000,__
120.370000,__
120.245000,__
120.162000,__
120.203000,__
120.287000,__
120.329000,__
120.579000,__
120.495000,__
120.412000,__
120.454000,__
120.537000,__
120.746000,__
120.662000,__
120.621000,__
120.704000,__
120.996000,__
120.871000,__
120.787000,__
120.829000,__
120.912000,__
120.954000,__
121.204000,__
121.121000,__
121.038000,__
121.079000,__
121.163000,__
121.496000,__
121.371000,__
121.246000,__
121.288000,__
121.330000,__
121.413000,__
121.455000,__
121.747000,__
121.622000,__
121.538000,__
121.580000,__
121.663000,__
121.705000,__
122.122000,__
121.955000,__
121.788000,__
121.830000,__
121.872000,__
121.913000,__
121.997000,__
122.039000,__
122.080000,__
122.372000,__
122.247000,__
122.164000,__
122.205000,__
122.289000,__
122.331000,__
122.623000,__
122.497000,__
122.414000,__
122.456000,__
122.539000,__
122.581000,__
122.873000,__
122.748000,__
122.664000,__
122.706000,__
122.789000,__
122.831000,__
123.040000,__
122.956000,__
122.914000,__
122.998000,__
123.081000,K_
123.373000,__
123.248000,__
123.123000,__
123.165000,__
123.206000,__
123.290000,__
123.332000,__
123.624000,__
123.498000,__
123.415000,__
123.457000,__
123.540000,__
123.582000,__
123.874000,__
123.749000,__
123.665000,__
123.707000,__
123.790000,__
123.832000,__
124.124000,__
123.999000,__
123.915000,__
123.957000,__
124.041000,__
124.082000,__
124.374000,__
124.249000,__
124.166000,__
124.207000,__
124.291000,__
124.333000,__
124.625000,__
124.499000,__
124.416000,__
124.458000,__
124.541000,__
124.583000,__
124.875000,__
124.750000,__
124.666000,__
124.708000,__
124.791000,__
124.833000,__
125.125000,__
125.000000,__
124.916000,__
124.958000,__
125.042000,__
125.083000,__
125.375000,__
125.250000,__
125.167000,__
125.208000,__
125.292000,__
125.334000,__
125.626000,__
125.500000,__
125.417000,__
125.459000,__
125.542000,__
125.584000,__
125.876000,__
125.751000,__
125.667000,__
125.709000,__
125.792000,__
125.834000,__
126.084000,__
126.001000,__
125.917000,__
125.959000,__
126.043000,__
126.376000,__
126.251000,__
126.126000,__
126.168000,__
126.209000,__
126.293000,__
126.335000,__
126.627000,__
126.501000,__
126.418000,__
126.460000,__
126.543000,__
126.585000,__
127.002000,__
126.835000,__
126.668000,__
126.710000,__
126.752000,__
126.793000,__
126.877000,__
126.918000,__
126.960000,__
127.252000,__
127.127000,__
127.044000,__
127.085000,__
127.169000,__
127.210000,__
127.502000,__
127.377000,__
127.294000,__
127.336000,__
127.419000,__
127.461000,__
127.753000,__
127.628000,__
127.544000,__
127.586000,__
127.669000,__
127.711000,__
128.003000,__
127.878000,__
127.794000,__
127.836000,__
127.919000,__
127.961000,__
128.253000,__
128.128000,__
128.045000,__
128.086000,__
128.170000,__
128.211000,__
128.503000,__
128.378000,__
128.295000,__
128.337000,__
128.420000,__
128.462000,__
128.754000,__
128.629000,__
128.545000,__
128.587000,__
128.670000,__
128.712000,__
129.046000,__
128.920000,__
128.795000,__
128.837000,__
128.879000,__
128.962000,__
129.004000,__
129.087000,__
129.129000,__
129.171000,__
129.212000,K_
129.379000,__
129.296000,__
129.254000,__
129.338000,__
129.630000,__
129.504000,__
129.421000,__
129.463000,__
129.546000,__
129.588000,__
129.880000,__
129.755000,__
129.671000,__
129.713000,__
129.796000,__
129.838000,__
130.130000,__
130.005000,__
129.921000,__
129.963000,__
130.047000,__
130.088000,__
130.339000,__
130.255000,__
130.172000,__
130.213000,__
130.297000,__
130.589000,__
130.464000,__
130.380000,__
130.422000,__
130.505000,__
130.547000,__
130.881000,__
130.756000,__
130.631000,__
130.672000,__
130.714000,__
130.797000,__
130.839000,__
131.214000,__
131.048000,__
130.922000,__
130.964000,__
131.006000,__
131.089000,__
131.131000,__
131.173000,__
131.256000,K_
131.423000,__
131.340000,__
131.298000,__
131.381000,__
131.673000,__
131.548000,__
131.465000,__
131.506000,__
131.590000,__
131.632000,__
131.923000,__
131.798000,__
131.715000,__
131.757000,__
131.840000,__
131.882000,__
132.299000,__
132.132000,__
131.965000,__
132.007000,__
132.049000,__
132.090000,__
132.174000,__
132.215000,__
132.257000,__
132.549000,__
132.424000,__
132.341000,__
132.382000,__
132.466000,__
132.507000,__
132.799000,__
132.674000,__
132.591000,__
132.633000,__
132.716000,__
132.758000,__
132.841000,__
133.050000,__
132.966000,__
132.883000,__
132.924000,__
133.008000,__
133.300000,__
133.175000,__
133.091000,__
133.133000,__
133.216000,__
133.258000,__
133.550000,__
133.425000,__
133.342000,__
133.383000,__
133.467000,__
133.508000,__
133.675000,__
133.634000,__
133.592000,__
133.800000,__
133.759000,__
133.717000,__
133.884000,__
133.842000,__
134.051000,__
133.967000,__
133.925000,__
134.009000,__
134.217000,__
134.134000,__
134.092000,__
134.176000,__
134.426000,__
134.343000,__
134.259000,__
134.301000,__
134.384000,__
134.593000,__
134.509000,__
134.468000,__
134.551000,__
134.635000,__
134.801000,__
134.718000,__
134.676000,__
134.760000,__
135.010000,__
134.926000,__
134.843000,__
134.885000,__
134.968000,__
135.177000,__
135.093000,__
135.052000,__
135.135000,__
135.385000,__
135.302000,__
135.218000,__
135.260000,__
135.344000,__
135.510000,__
135.469000,__
135.427000,__
135.552000,__
135.719000,__
135.636000,__
135.594000,__
135.677000,__
135.761000,__
135.927000,__
135.844000,__
135.802000,__
135.886000,__
136.178000,__
136.053000,__
135.969000,__
136.011000,__
136.094000,__
136.136000,__
136.428000,__
136.303000,__
136.219000,__
136.261000,__
136.345000,__
136.386000,__
136.720000,__
136.595000,__
136.470000,__
136.511000,__
136.553000,__
136.637000,__
136.678000,__
136.762000,K_
137.012000,__
136.887000,__
136.803000,__
136.845000,__
136.928000,__
136.970000,__
137.304000,__
137.179000,__
137.054000,__
137.095000,__
137.137000,__
137.220000,__
137.262000,__
137.512000,__
137.429000,__
137.346000,__
137.387000,__
137.471000,__
137.763000,__
137.638000,__
137.554000,__
137.596000,__
137.679000,__
137.721000,__
138.013000,__
137.888000,__
137.804000,__
137.846000,__
137.929000,__
137.971000,__
138.263000,__
138.138000,__
138.055000,__
138.096000,__
138.180000,__
138.221000,__
138.513000,__
138.388000,__
138.305000,__
138.347000,__
138.430000,__
138.472000,__
138.764000,__
138.639000,__
138.555000,__
138.597000,__
138.680000,__
138.722000,__
139.014000,__
138.889000,__
138.805000,__
138.847000,__
138.930000,__
138.972000,__
139.264000,__
139.139000,__
139.056000,__
139.097000,__
139.181000,__
139.222000,__
139.556000,__
139.431000,__
139.306000,__
139.348000,__
139.389000,__
139.473000,__
139.514000,__
139.765000,__
139.681000,__
139.598000,__
139.640000,__
139.723000,__
140.015000,__
139.890000,__
139.806000,__
139.848000,__
139.931000,__
139.973000,__
140.265000,__
140.140000,__
140.057000,__
140.098000,__
140.182000,__
140.223000,__
140.557000,__
140.432000,__
140.307000,__
140.349000,__
140.390000,__
140.474000,__
140.515000,__
140.766000,__
140.682000,__
140.599000,__
140.641000,__
140.724000,__
141.016000,__
140.891000,__
140.807000,__
140.849000,__
140.932000,__
140.974000,__
141.308000,__
141.183000,__
141.058000,__
141.099000,__
141.141000,__
141.224000,__
141.266000,__
141.475000,__
141.391000,__
141.350000,__
141.433000,__
141.642000,__
141.558000,__
141.516000,__
141.600000,__
141.850000,__
141.767000,__
141.683000,__
141.725000,__
141.808000,__
141.975000,__
